STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
19981,399620N1220171W001,24N01W06J002M,Deer Creek MW-5S,39.962,-122.017,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,317,Observation,Single Well,728595
19980,399621N1220176W001,24N01W06J001M,24N01W06J001M,39.9621,-122.018,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,100,Residential,Single Well,368187
38674,399624N1219946W001,24N01W04M001M,Deer Creek Pilot Well,39.9625,-121.995,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,960,Irrigation,Single Well,726808
19326,399633N1219955W001,24N01W05J003M,05J03 Shallow,39.9633,-121.995,Surveyed to a benchmark,0.1 ft.,5-021.56,Los Molinos,Tehama,385,Observation,Part of a nested/multi-completion well,728587
19327,399633N1219955W002,24N01W05J004M,Deer Creek MW-2D,39.9633,-121.995,Surveyed to a benchmark,0.1 ft.,5-021.56,Los Molinos,Tehama,760,Observation,Part of a nested/multi-completion well,728589
19325,399635N1219953W001,24N01W05J001M,24N01W05J001M,39.9635,-121.995,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,178,Residential,Single Well,NA
19324,399638N1219994W001,24N01W05G002M,NA,39.9638,-121.999,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Other,Unknown,NA
19995,399648N1220638W001,24N02W02E001M,24N02W02E001M,39.9648,-122.064,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,328,Irrigation,Single Well,579921
19993,399649N1220346W001,24N02W01L001M,Deer Creek MW-9S,39.962,-122.039,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,471,Observation,Part of a nested/multi-completion well,E0112716
34741,399649N1220346W002,24N02W01L002M,Deer Creek MW-9D,39.962,-122.039,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,862,Observation,Part of a nested/multi-completion well,NA
35570,399655N1220004W001,24N01W05G001M,24N01W05G001M,39.9655,-122,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,490,Irrigation,Single Well,139809
20679,399666N1221647W001,24N03W02R001M,24N03W02R001M,39.9667,-122.165,USGS quad,5 ft.,5-021.51,Corning,Tehama,270,Residential,Single Well,USBR #41
19322,399676N1220057W001,24N01W05C001M,24N01W05C001M,39.9676,-122.006,Unknown,Unknown,5-021.56,Los Molinos,Tehama,245,Irrigation,Single Well,369449
19323,399676N1220119W001,24N01W05D001M,24N01W05D001M,39.9676,-122.012,Unknown,Unknown,5-021.56,Los Molinos,Tehama,400,Residential,Single Well,NA
19998,399687N1220759W001,24N02W03C001M,24N02W03C001M,39.9705,-122.077,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,NA,Irrigation,Single Well,NA
34743,399697N1220752W001,24N02W03B002M,24N02W03B002M,39.9697,-122.075,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,NA,Industrial,Single Well,NA
23714,399700N1219837W001,24N01W04B001M,24N01W04B001M,39.97,-121.984,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,400,Irrigation,Single Well,NA
19049,399700N1219905W001,25N01W33N001M,NA,39.97,-121.991,Unknown,Unknown,5-021.56,Los Molinos,Tehama,500,Irrigation,Unknown,72415
19997,399703N1220745W001,24N02W03B001M,Deer Creek FTC Farms,39.9703,-122.075,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,368,Irrigation,Single Well,75739
19851,399706N1220177W001,24N01W06A002M,24N01W06A002M,39.9706,-122.018,Unknown,Unknown,5-021.56,Los Molinos,Tehama,298,Irrigation,Single Well,368165
19850,399708N1220139W001,24N01W06A001M,NA,39.9708,-122.014,Unknown,Unknown,5-021.56,Los Molinos,Tehama,150,Unknown,Unknown,USBR
36025,399711N1221492W001,24N03W01B001M,24N03W01B001M,39.9711,-122.149,USGS quad,5 ft.,5-021.51,Corning,Tehama,68,Residential,Single Well,50143
19045,399733N1220069W001,25N01W32P001M,32P001M,39.9733,-122.007,Unknown,Unknown,5-021.56,Los Molinos,Tehama,330,Observation,Part of a nested/multi-completion well,728591
19046,399733N1220069W002,25N01W32P002M,Deer Creek MW-4M,39.9733,-122.007,Unknown,Unknown,5-021.56,Los Molinos,Tehama,530,Observation,Part of a nested/multi-completion well,728591
19047,399733N1220069W003,25N01W32P003M,Deer Creek MW-4D,39.9733,-122.007,Unknown,Unknown,5-021.56,Los Molinos,Tehama,720,Observation,Part of a nested/multi-completion well,728591
19050,399740N1219745W001,25N01W34N001M,25N01W34N001M,39.974,-121.975,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Residential,Single Well,NA
19051,399740N1219748W001,25N01W34N002M,Deer Creek MW-1S,39.974,-121.975,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,263,Observation,Part of a nested/multi-completion well,728585
19052,399740N1219748W002,25N01W34N003M,Deer Creek MW-1D,39.974,-121.975,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,743,Observation,Part of a nested/multi-completion well,728586
19406,399746N1220731W001,25N02W34K001M,25N02W34K001M,39.9746,-122.073,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,235,Irrigation,Single Well,DWR
19048,399749N1219762W001,25N01W33J001M,25N01W33J001M,39.975,-121.976,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,155,Residential,Single Well,183924
35832,399760N1222356W001,25N03W31R001M,NA,39.976,-122.236,Unknown,Unknown,5-021.51,Corning,Tehama,210,Residential,Unknown,USBR
49179,399772N1221277W001,25N02W31K001M,25N02W31K001M,39.9772,-122.128,USGS quad,2.5 ft,5-021.51,Corning,Tehama,520,Irrigation,Single Well,E0159772
51339,399789N1221446W001,25N03W36H001M,McCoy,39.9789,-122.145,USGS quad,5 ft.,5-021.51,Corning,Tehama,524,Irrigation,Single Well,6820
49178,399820N1221294W001,25N02W31G002M,25N02W31G002M,39.982,-122.129,USGS quad,0.1 ft.,5-021.51,Corning,Tehama,115,Irrigation,Single Well,704712
25984,399892N1220876W001,25N02W28J001M,NA,39.9892,-122.088,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Irrigation,Unknown,NA
18914,399941N1219590W001,25N01W27J001M,NA,39.9941,-121.959,Unknown,Unknown,5-021.57,Vina,Tehama,NA,NA,Unknown,NA
19902,399967N1224258W001,25N05W28H001M,Rancho Tehama,39.9967,-122.426,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
19901,399968N1224071W001,25N05W27H001M,Rancho Tehama,39.9968,-122.407,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Residential,Unknown,NA
35824,399989N1221303W001,25N02W30G001M,25N02W30G001M,39.9989,-122.13,Unknown,Unknown,5-021.50,Red Bluff,Tehama,62,Stockwatering,Single Well,6714
19903,400001N1224445W001,25N05W29A001M,Rancho Tehama,40.0001,-122.445,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Residential,Unknown,NA
35831,400011N1222015W001,25N03W21Q001M,NA,40.0011,-122.202,Unknown,Unknown,5-021.50,Red Bluff,Tehama,399,Irrigation,Unknown,USBR
19420,400013N1222540W001,25N03W19N001M,25N03W19N001M,40.0013,-122.254,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,370,Irrigation,Single Well,73070
24261,400014N1224540W001,25N05W29C001M,Rancho Tehama Resereve,40.0014,-122.454,Unknown,Unknown,5-021.50,Red Bluff,Tehama,496,Residential,Unknown,279524
39123,400033N1222879W001,25N04W23N001M,NA,40.0033,-122.288,Unknown,Unknown,5-021.50,Red Bluff,Tehama,243,Irrigation,Unknown,DWR
19897,400039N1224352W001,25N05W21P001M,NA,40.0039,-122.435,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
19422,400040N1221902W001,25N03W22L001M,25N03W22L001M,40.004,-122.19,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,323,Irrigation,Single Well,6785
19895,400075N1224492W001,25N05W20K001M,NA,40.0075,-122.449,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
19899,400109N1224022W001,25N05W23E001M,Rancho Tehama,40.0109,-122.402,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
19898,400110N1224072W001,25N05W22H001M,Rancho Tehama,40.011,-122.407,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Residential,Unknown,NA
19894,400111N1224446W001,25N05W20H001M,NA,40.0111,-122.445,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
19421,400123N1221913W001,25N03W22C001M,NA,40.0123,-122.191,Unknown,Unknown,5-021.50,Red Bluff,Tehama,335,Irrigation,Unknown,USBR
19405,400124N1220946W001,25N02W21B001M,25N02W21B001M,40.0124,-122.095,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,110,Irrigation,Single Well,42564
52541,400130N1223895W002,25N05W23A001M,25N05W23A001M,40.013,-122.39,Digital aerial photo,5 ft.,5-021.50,Red Bluff,Tehama,210,Residential,Single Well,369902
19900,400147N1223785W001,25N05W24D001M,25N05W24D001M,40.0147,-122.379,Unknown,Unknown,5-021.50,Red Bluff,Tehama,183,Industrial,Single Well,3094
19896,400147N1224398W001,25N05W21D001M,Rancho Tehama,40.0147,-122.44,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
35834,400147N1224585W001,25N05W20D001M,Rancho Tehama,40.0147,-122.459,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
53095,400158N1223814W002,25N05W24D002M,25N05W24D002M,40.0158,-122.381,Digital aerial photo,5 ft.,5-021.50,Red Bluff,Tehama,160,Residential,Single Well,783558
37750,400160N1220816W001,25N02W15N001M,NA,40.016,-122.082,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Unknown,Unknown,NA
53255,400163N1223808W002,25N05W13P001M,25N05W13P001M,40.0163,-122.381,Digital aerial photo,10 ft.,5-021.50,Red Bluff,Tehama,122,Residential,Single Well,279519
19419,400174N1221900W001,25N03W15P001M,NA,40.0174,-122.19,Unknown,Unknown,5-021.50,Red Bluff,Tehama,370,Irrigation,Unknown,USBR
25985,400188N1220947W001,25N02W16L001M,NA,40.0188,-122.095,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,NA,Unknown,NA
53096,400195N1224533W002,25N05W17P001M,25N05W17P001M,40.0195,-122.453,Digital aerial photo,5 ft.,5-021.50,Red Bluff,Tehama,195,Residential,Single Well,1076469
52542,400202N1224001W002,25N05W14L001M,25N05W14L001M,40.0202,-122.4,Digital aerial photo,5 ft.,5-021.50,Red Bluff,Tehama,140,Residential,Single Well,449995
52557,400203N1224503W002,25N05W17K001M,25N05W17K001M,40.0203,-122.45,Digital aerial photo,5 ft.,5-021.50,Red Bluff,Tehama,180,Residential,Single Well,83327
19416,400210N1221440W001,25N03W13J001M,NA,40.021,-122.144,Unknown,Unknown,5-021.50,Red Bluff,Tehama,460,Irrigation,Unknown,USBR
35833,400218N1223932W001,25N05W14K001M,Rancho Tehama,40.0218,-122.393,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
19424,400220N1224077W001,25N05W15J001M,Rancho Tehama,40.022,-122.408,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
19425,400221N1224540W001,25N05W17L001M,Rancho Tehama,40.0221,-122.454,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
35829,400238N1221504W001,25N03W13F001M,NA,40.0238,-122.15,Unknown,Unknown,5-021.50,Red Bluff,Tehama,420,Irrigation,Unknown,USBR
37751,400249N1220935W001,25N02W16B003M,NA,40.0249,-122.094,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Unknown,Unknown,NA
19415,400264N1221498W001,25N03W13C001M,NA,40.0264,-122.15,Unknown,Unknown,5-021.50,Red Bluff,Tehama,70,Residential,Unknown,NA
19417,400265N1221627W001,25N03W14A001M,NA,40.0265,-122.163,Unknown,Unknown,5-021.50,Red Bluff,Tehama,780,Irrigation,Unknown,USBR
35830,400265N1221906W001,25N03W15E001M,NA,40.0265,-122.191,Unknown,Unknown,5-021.50,Red Bluff,Tehama,389,Irrigation,Unknown,USBR
19414,400267N1221433W001,25N03W13A001M,NA,40.0267,-122.143,Unknown,Unknown,5-021.50,Red Bluff,Tehama,21,NA,Unknown,DWR
35828,400271N1221807W001,25N03W11F001M,25N03W11F001M,40.0379,-122.17,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,452,Irrigation,Single Well,6750
37726,400280N1221116W001,25N02W17B001M,NA,40.028,-122.112,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Irrigation,Unknown,NA
38028,400326N1223021W001,25N04W10P001M,NA,40.0326,-122.302,Unknown,Unknown,5-021.50,Red Bluff,Tehama,650,Irrigation,Unknown,0958249
35826,400329N1221904W001,25N03W10L001M,25N03W10L001M,40.0329,-122.19,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,400,Observation,Part of a nested/multi-completion well,USBR
19410,400329N1221904W002,25N03W10L002M,25N03W10L002M,40.0329,-122.19,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,42,Observation,Single Well,USBR
19411,400329N1221904W003,25N03W10L003M,25N03W10L003M,40.0329,-122.19,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,594,Observation,Part of a nested/multi-completion well,USBR
35827,400329N1221904W004,25N03W10L004M,25N03W10L004M,40.0329,-122.19,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,156,Observation,Part of a nested/multi-completion well,USBR
19412,400329N1221904W005,25N03W10L005M,25N03W10L005M,40.0329,-122.19,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,120,Observation,Part of a nested/multi-completion well,USBR
19409,400347N1221988W001,25N03W09K001M,NA,40.0347,-122.199,Unknown,Unknown,5-021.50,Red Bluff,Tehama,550,Irrigation,Unknown,USBR
19413,400350N1221932W001,25N03W10M001M,NA,40.035,-122.193,Unknown,Unknown,5-021.50,Red Bluff,Tehama,510,Irrigation,Unknown,USBR
19418,400379N1221700W001,25N03W15A001M,25N03W15A001M,40.0271,-122.181,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,268,Irrigation,Single Well,6768
19404,400382N1220934W001,25N02W09G001M,25N02W09G001M,40.0382,-122.093,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,60,Residential,Single Well,NA
19408,400407N1222300W001,25N03W08E001M,25N03W08E001M,40.0399,-122.231,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,420,Irrigation,Single Well,62868
38678,400428N1221665W001,25N03W11B001M,11B01 Shallow,40.0428,-122.167,Surveyed to a benchmark,0.1 ft.,5-021.50,Red Bluff,Tehama,255,Observation,Part of a nested/multi-completion well,726919
25791,400428N1221665W002,25N03W11B002M,11B02 Intermediate,40.0428,-122.167,Surveyed to a benchmark,0.1 ft.,5-021.50,Red Bluff,Tehama,789,Observation,Part of a nested/multi-completion well,726919
38907,400428N1221665W003,25N03W11B003M,11B03 Deep,40.0428,-122.167,Surveyed to a benchmark,0.1 ft.,5-021.50,Red Bluff,Tehama,1000,Observation,Part of a nested/multi-completion well,726919
35823,400432N1220919W001,25N02W04Q001M,25N02W04Q001M,40.0432,-122.092,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,110,Residential,Single Well,369343
19407,400482N1221874W001,25N03W03L001M,NA,40.0482,-122.187,Unknown,Unknown,5-021.50,Red Bluff,Tehama,100,Irrigation,Unknown,NA
19053,400487N1221003W001,25N02W04M001M,NA,40.0487,-122.1,Unknown,Unknown,5-021.56,Los Molinos,Tehama,75,Residential,Unknown,NA
37752,400540N1220512W001,25N02W02A001M,NA,40.054,-122.051,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Unknown,Unknown,NA
25983,400542N1221030W001,26N02W05A001M,NA,40.0542,-122.103,Unknown,Unknown,5-021.55,Dye Creek,Tehama,NA,NA,Unknown,NA
25986,400551N1220749W001,26N02W34R001M,NA,40.0551,-122.075,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Irrigation,Unknown,NA
35036,400562N1221890W001,26N03W34P001M,26N03W34P001M,40.0562,-122.189,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,315,Irrigation,Single Well,6927
35825,400565N1222397W001,25N03W06B001M,NA,40.0565,-122.24,Unknown,Unknown,5-021.50,Red Bluff,Tehama,125,Residential,Unknown,NA
35035,400573N1222250W001,26N03W32P001M,NA,40.0573,-122.225,Unknown,Unknown,5-021.50,Red Bluff,Tehama,35,Residential,Unknown,NA
20165,400580N1222551W001,26N03W31N001M,NA,40.058,-122.255,Unknown,Unknown,5-021.50,Red Bluff,Tehama,56,Unknown,Unknown,NA
20166,400612N1221881W001,26N03W34L002M,NA,40.0612,-122.188,Unknown,Unknown,5-021.50,Red Bluff,Tehama,353,Irrigation,Unknown,USBR
35030,400703N1221262W001,26N02W29N001M,26N02W29N001M,40.0703,-122.126,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,148,Irrigation,Single Well,2011
20169,400723N1223149W001,26N04W27N001M,NA,40.0723,-122.315,Unknown,Unknown,5-021.50,Red Bluff,Tehama,550,Irrigation,Unknown,372015
20157,400725N1221124W001,26N02W29R001M,26N02W29R001M,40.0725,-122.112,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,184,Observation,Part of a nested/multi-completion well,6863
20158,400725N1221124W002,26N02W29R002M,26N02W29R002M,40.0725,-122.112,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,900,Observation,Part of a nested/multi-completion well,6863
35037,400748N1222828W001,26N04W26K001M,26N04W26K001M,40.0748,-122.283,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,310,Irrigation,Single Well,125243
20168,400770N1222590W001,26N04W25J001M,26N04W25J001M,40.077,-122.259,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,128,Residential,Single Well,106876
20163,400841N1222133W001,26N03W21P001M,26N03W21P001M,40.0841,-122.213,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,247,Irrigation,Single Well,6894
20154,400861N1220998W001,26N02W21Q001M,26N02W21Q001M,40.086,-122.1,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,55,Residential,Single Well,31936
20164,400880N1221610W001,26N03W24M001M,26N03W24M001M,40.088,-122.161,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,220,Irrigation,Single Well,12667
35034,400902N1221536W001,26N03W24F001M,26N03W24F001M,40.0902,-122.154,Other,Unknown,5-021.50,Red Bluff,Tehama,30,Other,Single Well,NA
35029,400931N1220768W001,26N02W22G001M,26N02W22G001M,40.0932,-122.077,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,604,Irrigation,Single Well,183534
20155,400937N1220759W001,26N02W22G002M,NA,40.0937,-122.076,Unknown,Unknown,5-021.55,Dye Creek,Tehama,146,NA,Unknown,369342
20156,400938N1220761W001,26N02W22G003M,NA,40.0938,-122.076,Unknown,Unknown,5-021.55,Dye Creek,Tehama,546,NA,Unknown,369342
20162,400951N1222327W001,26N03W19A001M,NA,40.0951,-122.233,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Unknown,Unknown,NA
20152,401001N1220993W001,26N02W16Q001M,NA,40.1001,-122.099,Unknown,Unknown,5-021.56,Los Molinos,Tehama,165,Irrigation,Unknown,16112
20149,401021N1220543W001,26N02W14R001M,26N02W14R001M,40.1021,-122.054,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,495,Irrigation,Single Well,6847
20148,401076N1220630W001,26N02W14G001M,26N02W14G001M,40.1076,-122.063,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,394,Irrigation,Single Well,NA
20153,401087N1221229W001,26N02W17E001M,26N02W17E001M,40.1087,-122.123,USGS quad,5 ft.,5-021.54,Antelope,Tehama,145,Irrigation,Single Well,38940
20161,401093N1221598W001,26N03W14A001M,NA,40.1093,-122.16,Unknown,Unknown,5-021.50,Red Bluff,Tehama,98,Irrigation,Unknown,NA
20150,401101N1220825W001,26N02W15C001M,26N02W15C001M,40.1101,-122.083,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,100,Residential,Single Well,722896
35033,401117N1222267W001,26N03W17B001M,26N03W17B001M,40.1116,-122.227,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,180,Residential,Single Well,140098
20151,401126N1221010W001,26N02W16C001M,26N02W16C001M,40.1126,-122.101,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,50,Residential,Single Well,NA
35032,401140N1222322W001,26N03W08N001M,26N03W08N001M,40.114,-122.232,Other,Unknown,5-021.50,Red Bluff,Tehama,300,Residential,Single Well,NA
38913,401221N1221714W001,26N03W11F001M,NA,40.1221,-122.171,Unknown,Unknown,5-021.50,Red Bluff,Tehama,190,Irrigation,Unknown,USBR
25987,401235N1221051W001,26N02W09E001M,NA,40.1235,-122.105,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Irrigation,Unknown,NA
37725,401238N1221219W001,26N02W08D001M,NA,40.1238,-122.122,Unknown,Unknown,5-021.54,Antelope,Tehama,NA,Residential,Unknown,NA
20160,401310N1222368W001,26N03W05M001M,NA,40.131,-122.237,Unknown,Unknown,5-021.50,Red Bluff,Tehama,154,Unknown,Unknown,NA
35031,401328N1222067W001,26N03W04K001M,NA,40.1328,-122.207,Unknown,Unknown,5-021.50,Red Bluff,Tehama,148,Unknown,Unknown,NA
20167,401328N1222688W001,26N04W01L001M,26N04W01L001M,40.1328,-122.269,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,242,Residential,Single Well,16616
20159,401393N1222135W001,26N03W04L001M,NA,40.1393,-122.214,Unknown,Unknown,5-021.50,Red Bluff,Tehama,130,Residential,Unknown,722892
22250,401451N1221346W001,27N02W31P001M,NA,40.1451,-122.135,Unknown,Unknown,5-021.54,Antelope,Tehama,34,Residential,Unknown,NA
51809,401452N1223079W002,27N04W34P001M,27N04W34P001M,40.1452,-122.308,GPS,0.1 ft.,5-021.50,Red Bluff,Tehama,700,Irrigation,Single Well,NA
22378,401479N1221462W001,27N03W36J001M,NA,40.1479,-122.146,Unknown,Unknown,5-021.54,Antelope,Tehama,40,Residential,Unknown,NA
22380,401512N1222608W001,27N04W36G001M,27N04W36G001M,40.1507,-122.263,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,155,Residential,Single Well,201773
22377,401519N1221486W001,27N03W36G001M,NA,40.1519,-122.149,Unknown,Unknown,5-021.54,Antelope,Tehama,67,Residential,Unknown,NA
22379,401520N1222924W001,27N04W35E001M,27N04W35E001M,40.152,-122.292,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,280,Residential,Single Well,77275
49300,401550N1222006W001,27N03W33A002M,27N03W33A002M,40.155,-122.201,USGS quad,2.5 ft,5-021.54,Antelope,Tehama,150,Irrigation,Single Well,42658
49301,401554N1222002W001,27N03W34D001M,27N03W34D001M,40.1554,-122.2,USGS quad,2.5 ft,5-021.54,Antelope,Tehama,143,Residential,Single Well,49479
22249,401558N1221361W001,27N02W31C001M,27N02W31C001M,40.1559,-122.136,USGS quad,5 ft.,5-021.54,Antelope,Tehama,540,Irrigation,Single Well,6958
49192,401564N1221555W001,27N03W36C002M,27N03W36C002M,40.1564,-122.156,USGS quad,5 ft.,5-021.54,Antelope,Tehama,121,Residential,Single Well,798968
37198,401568N1221547W001,27N03W36C001M,NA,40.1568,-122.155,Unknown,Unknown,5-021.54,Antelope,Tehama,NA,Unknown,Unknown,NA
37033,401573N1221646W001,27N03W35A001M,NA,40.1573,-122.165,Unknown,Unknown,5-021.54,Antelope,Tehama,NA,Residential,Unknown,NA
22265,401586N1221786W001,27N03W26N001M,NA,40.1586,-122.179,Unknown,Unknown,5-021.54,Antelope,Tehama,NA,Irrigation,Unknown,NA
52055,401596N1222631W002,27N04W25Q001M,27N04W25Q001M,40.1596,-122.263,Digital aerial photo,5 ft.,5-021.50,Red Bluff,Tehama,480,Residential,Single Well,581769
37031,401617N1221939W001,27N03W27L001M,NA,40.1617,-122.194,Unknown,Unknown,5-021.54,Antelope,Tehama,30,Stockwatering,Unknown,NA
37032,401630N1222088W001,27N03W28L001M,NA,40.163,-122.209,Unknown,Unknown,5-021.54,Antelope,Tehama,44,NA,Unknown,NA
50064,401644N1222792W001,27N04W26J002M,27N04W26J002M,40.1644,-122.279,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,136,Residential,Single Well,406350
22266,401660N1221858W001,27N03W27G001M,NA,40.166,-122.186,Unknown,Unknown,5-021.54,Antelope,Tehama,250,Residential,Unknown,NA
22264,401664N1221610W001,27N03W25E001M,NA,40.1664,-122.161,Unknown,Unknown,5-021.54,Antelope,Tehama,18,NA,Unknown,NA
22270,401678N1222236W001,27N03W29G001M,NA,40.1678,-122.224,Unknown,Unknown,5-021.50,Red Bluff,Tehama,NA,Residential,Unknown,NA
25072,401680N1223767W001,27N05W25F001M,27N05W25F001M,40.1696,-122.377,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,373,Residential,Single Well,368338
25982,401681N1221597W001,27N03W25D001M,NA,40.1681,-122.16,Unknown,Unknown,5-021.54,Antelope,Tehama,NA,Irrigation,Unknown,NA
37028,401684N1221341W001,27N02W30C002M,27N02W30C002M,40.1685,-122.134,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,296,Irrigation,Single Well,18450
50900,401684N1221341W002,27N02W30C003M,27N02W30C003M,40.1684,-122.134,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,170,Irrigation,Single Well,369307
49298,401692N1222146W001,27N03W28D002M,27N03W28D002M,40.1692,-122.215,Other,2.5 ft,5-021.54,Antelope,Tehama,237,Irrigation,Single Well,43129
50062,401702N1223223W001,27N04W28B001M,27N04W28B001M,40.1702,-122.322,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,275,Residential,Single Well,102965
49297,401708N1222119W001,27N03W28C005M,27N03W28C005M,40.1708,-122.212,USGS quad,5 ft.,5-021.54,Antelope,Tehama,NA,Residential,Single Well,NA
50879,401710N1222924W001,27N04W26D001M,27N04W26D001M,40.171,-122.292,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,200,Residential,Single Well,113617
22267,401711N1221995W001,27N03W28A001M,NA,40.1711,-122.2,Unknown,Unknown,5-021.54,Antelope,Tehama,32,Residential,Unknown,NA
22268,401718N1222104W001,27N03W28C002M,NA,40.1718,-122.21,Unknown,Unknown,5-021.54,Antelope,Tehama,30,Unknown,Unknown,NA
22269,401718N1222218W001,27N03W29A001M,NA,40.1718,-122.222,Unknown,Unknown,5-021.54,Antelope,Tehama,30,Residential,Unknown,NA
22259,401728N1222223W001,27N03W20R001M,NA,40.1728,-122.222,Unknown,Unknown,5-021.54,Antelope,Tehama,20,Unknown,Unknown,NA
22260,401742N1222146W001,27N03W21N001M,NA,40.1742,-122.215,Unknown,Unknown,5-021.54,Antelope,Tehama,200,Irrigation,Unknown,USGS
22258,401774N1222253W001,27N03W20K001M,NA,40.1774,-122.225,Unknown,Unknown,5-021.54,Antelope,Tehama,182,Residential,Unknown,5482
49291,401808N1222055W001,27N03W21G005M,27N03W21G005M,40.1808,-122.205,Other,5 ft.,5-021.54,Antelope,Tehama,81,Residential,Single Well,92481
22263,401829N1221752W001,27N03W23D001M,27N03W23D001M,40.1829,-122.175,USGS quad,5 ft.,5-021.54,Antelope,Tehama,250,Irrigation,Single Well,7063
