STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
16300,392439N1221540W001,16N03W14H002M,16N03W14H002M,39.2438,-122.154,USGS quad,5 ft.,5-021.52,Colusa,Colusa,160,Residential,Single Well,NA
39928,392497N1222327W001,16N03W07Q001M,16N03W07Q001M,39.2497,-122.233,USGS quad,5 ft.,5-021.52,Colusa,Colusa,73,Residential,Single Well,41959
16289,392525N1220252W001,16N02W12J001M,NA,39.2525,-122.025,Unknown,Unknown,5-021.52,Colusa,Colusa,36,Residential,Unknown,NA
33867,392605N1220701W001,16N02W10C001M,NA,39.2605,-122.07,Unknown,Unknown,5-021.52,Colusa,Colusa,128,Residential,Unknown,2697
16309,392606N1222565W001,16N04W12C001M,NA,39.2606,-122.257,Unknown,Unknown,5-021.52,Colusa,Colusa,39,Residential,Unknown,NA
49925,392611N1219896W001,16N01W05R001M,16N01W05R001M,39.2611,-121.99,USGS quad,5 ft.,5-021.52,Colusa,Colusa,260,Irrigation,Single Well,726983
16308,392629N1222754W001,16N04W02P001M,16N04W02P001M,39.2629,-122.275,USGS quad,5 ft.,5-021.52,Colusa,Colusa,203,Stockwatering,Single Well,77484
24965,392673N1219785W001,16N01W04L001M,16N01W04L001M,39.2673,-121.979,USGS quad,5 ft.,5-021.52,Colusa,Colusa,330,Irrigation,Single Well,E0089812
25231,392752N1221056W001,16N02W05B004M,16N02W05B004M-Prod,39.2752,-122.106,Unknown,Unknown,5-021.52,Colusa,Colusa,790,Irrigation,Single Well,726846
25511,392753N1221057W001,16N02W05B001M,16N02W05B001M-DEEP,39.2753,-122.106,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Colusa,797,Observation,Part of a nested/multi-completion well,726832
25512,392753N1221057W002,16N02W05B002M,16N02W05B002M-INT,39.2753,-122.106,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Colusa,535,Observation,Part of a nested/multi-completion well,726832
38669,392753N1221057W003,16N02W05B003M,16N02W05B003M-SHAL,39.2753,-122.106,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Colusa,301,Observation,Part of a nested/multi-completion well,726832
50913,392790N1219957W001,NA,TP NW-3,39.279,-121.996,Other,5 ft.,5-021.52,Colusa,Colusa,265,Irrigation,Single Well,0966327
50914,392791N1220015W001,NA,TP NW-4,39.2791,-122.001,Other,5 ft.,5-021.52,Colusa,Colusa,660,Irrigation,Single Well,E0227703
51646,392791N1220075W001,NA,NW-1,39.2791,-122.008,Digital Elevation Model,10 ft.,5-021.52,Colusa,Colusa,NA,Irrigation,Single Well,NA
51072,392829N1220133W001,NA,Dennis Well South,39.2829,-122.013,Other,5 ft.,5-021.52,Colusa,Colusa,310,Irrigation,Single Well,445276
51071,392846N1220149W001,NA,Dennis Well North,39.2846,-122.015,Other,5 ft.,5-021.52,Colusa,Colusa,265,Irrigation,Single Well,498151
35475,392870N1222095W001,17N03W32H001M,17N03W32H001M,39.2861,-122.21,USGS quad,5 ft.,5-021.52,Colusa,Colusa,140,Residential,Single Well,93568
16960,392954N1221212W001,17N02W30J002M,17N02W30J002M,39.2954,-122.121,Unknown,Unknown,5-021.52,Colusa,Colusa,182,Residential,Single Well,57983
33035,392978N1220313W001,17N02W25G002M,17N02W25G002M,39.2978,-122.031,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Colusa,90,Industrial,Single Well,96526
24441,393010N1219528W001,17N01W27A001M,17N01W27A001M-DEEP,39.301,-121.953,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Colusa,581,Observation,Part of a nested/multi-completion well,E0122768C
24980,393010N1219528W002,17N01W27A002M,17N01W27A002M-INT,39.301,-121.953,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Colusa,285,Observation,Part of a nested/multi-completion well,E0122768B
24981,393010N1219528W003,17N01W27A003M,17N01W27A003M-SHAL,39.301,-121.953,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Colusa,203,Observation,Part of a nested/multi-completion well,E0122768A
50046,393042N1221536W001,NA,17N03W25D001M,39.3042,-122.154,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Colusa,NA,Irrigation,Single Well,NA
49915,393108N1219632W001,17N01W22M001M,17N01W22M001M,39.3108,-121.963,USGS quad,5 ft.,5-021.70,Butte,Colusa,480,Irrigation,Single Well,93124
50047,393142N1222194W001,NA,17N03W20G001M,39.3142,-122.219,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Colusa,275,Irrigation,Single Well,394451
49916,393143N1219600W001,17N01W22F001M,17N01W22F001M,39.3143,-121.96,USGS quad,5 ft.,5-021.70,Butte,Colusa,305,Irrigation,Single Well,374682
51648,393177N1219449W001,NA,Claudia Charter MW,39.3177,-121.945,Digital Elevation Model,10 ft.,5-021.70,Butte,Colusa,NA,Irrigation,Single Well,NA
49907,393211N1219475W001,17N01W14N001M,17N01W14N001M,39.3211,-121.947,USGS quad,5 ft.,5-021.70,Butte,Colusa,275,Irrigation,Single Well,498195
49908,393214N1219560W001,17N01W15Q001M,17N01W15Q001M,39.3214,-121.956,USGS quad,5 ft.,5-021.70,Butte,Colusa,275,Irrigation,Single Well,374667
49918,393286N1219520W001,17N01W15G001M,17N01W15G001M,39.3286,-121.952,USGS quad,5 ft.,5-021.70,Butte,Colusa,240,Irrigation,Single Well,483618
49904,393288N1219496W001,17N01W15H001M,17N01W15H001M,39.3288,-121.95,USGS quad,5 ft.,5-021.70,Butte,Colusa,320,Irrigation,Single Well,496441
39127,393352N1222124W001,17N03W08R001M,17N03W08R001M,39.3352,-122.212,USGS quad,5 ft.,5-021.52,Colusa,Colusa,151,Residential,Single Well,49451
49905,393398N1219336W001,17N01W11K001M,17N01W11K001M,39.3398,-121.934,USGS quad,5 ft.,5-021.70,Butte,Colusa,180,Irrigation,Single Well,496461
49906,393400N1219495W001,17N01W10J001M,17N01W10J001M,39.34,-121.95,USGS quad,5 ft.,5-021.70,Butte,Colusa,256,Irrigation,Single Well,97863
49919,393401N1219220W001,17N01W12L001M,17N01W12L001M,39.3401,-121.922,USGS quad,5 ft.,5-021.70,Butte,Colusa,NA,Irrigation,Single Well,NA
49924,393406N1219428W001,17N01W11F002M,17N01W11F002M,39.3406,-121.943,USGS quad,5 ft.,5-021.70,Butte,Colusa,235,Irrigation,Single Well,1377
25760,393416N1220838W001,17N02W09H005M,17N02W09H005M-prod,39.3416,-122.084,Unknown,Unknown,5-021.52,Colusa,Colusa,840,Irrigation,Single Well,726882
25514,393417N1220838W001,17N02W09H002M,17N02W09H002M-DEEP,39.3417,-122.084,Digital aerial photo,0.1 ft.,5-021.52,Colusa,Colusa,806,Observation,Part of a nested/multi-completion well,726886
25761,393417N1220838W002,17N02W09H003M,17N02W09H003M-INT,39.3417,-122.084,Digital aerial photo,0.1 ft.,5-021.52,Colusa,Colusa,578,Observation,Part of a nested/multi-completion well,726886
25515,393417N1220838W003,17N02W09H004M,17N02W09H004M-SHAL,39.3417,-122.084,Digital aerial photo,0.1 ft.,5-021.52,Colusa,Colusa,302,Observation,Part of a nested/multi-completion well,726886
49909,393433N1219427W001,17N01W11F001M,17N01W11F001M,39.3433,-121.943,USGS quad,5 ft.,5-021.70,Butte,Colusa,250,Irrigation,Single Well,374672
25258,393437N1219519W001,17N01W10A001M,17N01W10A001M-DEEP,39.3437,-121.952,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Colusa,828,Observation,Part of a nested/multi-completion well,E0109199D
24658,393437N1219519W002,17N01W10A002M,17N01W10A002M-DP-INT,39.3437,-121.952,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Colusa,475,Observation,Part of a nested/multi-completion well,E0109199C
24659,393437N1219519W003,17N01W10A003M,17N01W10A003M-ShlInt,39.3437,-121.952,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Colusa,204,Observation,Part of a nested/multi-completion well,E0109199B
24660,393437N1219519W004,17N01W10A004M,17N01W10A004M-SHAL,39.3437,-121.952,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Colusa,117,Observation,Part of a nested/multi-completion well,E0109199A
50045,393456N1221448W001,NA,17N03W12B001M,39.3456,-122.145,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Colusa,675,Irrigation,Single Well,422730
17100,393476N1221838W001,17N03W10C001M,17N03W10C001M,39.3476,-122.184,USGS quad,5 ft.,5-021.52,Colusa,Colusa,60,Residential,Single Well,NA
16955,393498N1220091W001,17N01W06R001M,NA,39.3498,-122.009,Unknown,Unknown,5-021.52,Colusa,Colusa,271,Irrigation,Unknown,USGS
49910,393502N1219425W001,17N01W02P001M,17N01W02P001M,39.3502,-121.942,USGS quad,5 ft.,5-021.70,Butte,Colusa,260,Irrigation,Single Well,498178
35474,393502N1221784W001,17N03W03Q001M,NA,39.3502,-122.178,Unknown,Unknown,5-021.52,Colusa,Colusa,55,Stockwatering,Unknown,NA
51611,393557N1221355W001,NA,GCID 17 2 6B 1,39.3557,-122.136,Digital Elevation Model,5 ft.,5-021.52,Colusa,Colusa,695,Irrigation,Single Well,414624
49911,393617N1219439W001,17N01W02D001M,17N01W02D001M,39.3617,-121.944,USGS quad,5 ft.,5-021.70,Butte,Colusa,602,Irrigation,Single Well,E0084085
25513,393619N1219101W001,17N01E06D001M,17N01E06D001M,39.3619,-121.91,USGS quad,5 ft.,5-021.70,Butte,Colusa,500,Irrigation,Single Well,492130
16380,393660N1219359W001,18N01W35K001M,NA,39.366,-121.936,Unknown,Unknown,5-021.70,Butte,Colusa,99,Residential,Unknown,DWR
16379,393672N1219985W001,18N01W32L002M,18N01W32L002M,39.3672,-121.999,USGS quad,5 ft.,5-021.52,Colusa,Colusa,120,Irrigation,Single Well,78144
51647,393692N1219564W001,NA,Dan Charter MW,39.3692,-121.956,Digital Elevation Model,10 ft.,5-021.70,Butte,Colusa,NA,Irrigation,Single Well,NA
49922,393754N1219554W001,18N01W34B001M,18N01W34B001M,39.3754,-121.955,USGS quad,5 ft.,5-021.70,Butte,Colusa,NA,Irrigation,Single Well,NA
49920,393761N1219715W001,18N01W28Q001M,18N01W28Q001M,39.3761,-121.972,USGS quad,5 ft.,5-021.52,Colusa,Colusa,NA,Irrigation,Single Well,NA
16914,393772N1220298W001,18N02W36B001M,18N02W36B001M,39.3772,-122.03,Unknown,Unknown,5-021.52,Colusa,Colusa,100,Irrigation,Single Well,NA
49923,394068N1221671W001,17N01W13N001M,17N01W13N001M,39.4068,-122.167,USGS quad,5 ft.,5-021.52,Colusa,Colusa,325,Irrigation,Single Well,20094
16387,394074N1220760W001,18N02W15N001M,NA,39.4074,-122.076,Unknown,Unknown,5-021.52,Colusa,Colusa,38,Other,Unknown,NA
32763,394111N1221221W001,18N02W18K001M,18N02W18K001M,39.4111,-122.122,USGS quad,5 ft.,5-021.52,Colusa,Colusa,244,Irrigation,Single Well,115460
