STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
49117,346290N1199730W001,06N29W06G001S,6N/29W-6G1,34.629,-119.973,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,96,Irrigation,Single Well,NA
23892,346294N1199773W001,06N29W06F001S,NA,34.6294,-119.977,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24639,346317N1206248W001,06N36W01K001S,NA,34.6317,-120.625,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49115,346320N1199530W001,06N29W05A001S,6N/29W-5A1,34.632,-119.953,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,21,Irrigation,Single Well,NA
49123,346330N1201250W001,06N31W03A001S,6N/31W-3A1,34.633,-120.125,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Irrigation,Single Well,NA
37352,346333N1201436W001,06N31W04A001S,NA,34.6333,-120.144,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
38446,346358N1200026W001,07N30W35R001S,NA,34.6358,-120.003,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
38506,346361N1200010W001,07N30W36N002S,NA,34.6361,-120.001,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24307,346367N1200567W001,07N30W32R001S,NA,34.6367,-120.057,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25655,346373N1199999W001,07N30W36N003S,NA,34.6373,-120,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24383,346375N1205037W001,06N34W06C001S,NA,34.6375,-120.504,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23681,346392N1202953W001,07N32W31M001S,NA,34.6392,-120.295,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49122,346400N1201380W001,07N31W34M001S,7N/31W-34M1,34.64,-120.138,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,425,Irrigation,Single Well,NA
23895,346400N1202998W001,07N33W36J001S,NA,34.64,-120.3,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23896,346403N1202981W001,07N33W36J002S,NA,34.6403,-120.298,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23679,346408N1201148W001,07N31W35K001S,NA,34.6408,-120.115,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49124,346410N1201130W001,07N31W35K004S,7N/31W-35K4,34.641,-120.113,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,330,Irrigation,Single Well,710827
49147,346410N1204920W001,07N34W31R002S,7N/34W-31R2,34.641,-120.492,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,88,Irrigation,Single Well,NA
49125,346420N1200970W001,07N31W36L002S,7N/31W-36L2,34.642,-120.097,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Stockwatering,Single Well,NA
49167,346420N1205950W001,07N35W32N001S,7N/35W-32N1,34.642,-120.595,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,184,Irrigation,Single Well,NA
49111,346430N1200500W001,07N30W33M001S,7N/30W-33M1,34.643,-120.05,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,349,Irrigation,Single Well,NA
49153,346440N1204300W001,07N34W35K009S,7N/34W-35K9,34.644,-120.43,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,124,Irrigation,Single Well,Sheet #6313
24714,346441N1205992W001,07N35W31J002S,NA,34.6441,-120.599,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23690,346469N1204762W001,07N34W33E005S,NA,34.6469,-120.476,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49118,346500N1199510W001,07N29W29R001S,7N/29W-29R1,34.65,-119.951,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,128,Irrigation,Single Well,NA
38412,346500N1199528W001,07N29W29R002S,NA,34.65,-119.953,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49151,346500N1204780W001,07N34W32H002S,7N/34W-32H2,34.65,-120.478,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,220,Irrigation,Single Well,NA
49163,346500N1205280W001,07N35W35A003S,7N/35W-35A3,34.65,-120.528,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,92,Irrigation,Single Well,NA
38511,346503N1204404W001,07N34W34A002S,NA,34.6503,-120.44,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
39671,346503N1204414W001,07N34W34A004S,NA,34.6503,-120.441,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24151,346508N1200706W001,07N30W29N002S,NA,34.6508,-120.071,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49112,346520N1199920W001,07N30W25Q002S,7N/30W-25Q2,34.652,-119.992,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Irrigation,Single Well,NA
36325,346553N1204542W001,07N34W27P006S,NA,34.6553,-120.454,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
38620,346555N1204409W001,07N34W26N006S,NA,34.6555,-120.441,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24212,346555N1204409W002,07N34W26N007S,NA,34.6555,-120.441,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
37576,346555N1204559W001,07N34W27N006S,NA,34.6555,-120.456,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24152,346558N1200898W001,07N30W30M001S,NA,34.6558,-120.09,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49133,346560N1203340W001,07N33W27J001S,7N/33W-27J1,34.656,-120.334,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49168,346560N1205570W001,07N35W27P001S,7N/35W-27P1,34.656,-120.557,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,582,Irrigation,Single Well,NA
36327,346566N1204634W001,07N34W28Q001S,NA,34.6566,-120.463,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49132,346570N1203360W001,07N33W27G001S,7N/33W-27G1,34.657,-120.336,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,735,Irrigation,Single Well,NA
49148,346570N1204920W001,07N34W29N006S,7N/34W-29N6,34.657,-120.492,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,160,Observation,Single Well,NA
23538,346572N1204937W002,07N34W29N007S,NA,34.6572,-120.494,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49162,346580N1205360W001,07N35W26L002S,7N/35W-26L2,34.658,-120.536,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,82,Observation,Single Well,NA
38297,346580N1205381W001,07N35W26L001S,NA,34.658,-120.538,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
38298,346580N1205381W003,07N35W26L004S,NA,34.658,-120.538,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49110,346600N1200190W001,07N30W27H001S,7N/30W-27H1,34.66,-120.019,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,171,Irrigation,Single Well,NA
37575,346605N1204464W001,07N34W27K006S,NA,34.6605,-120.446,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
37471,346605N1204467W001,07N34W27K004S,NA,34.6605,-120.447,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23441,346605N1204467W002,07N34W27K005S,NA,34.6605,-120.447,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
36326,346605N1204753W001,07N34W28M001S,NA,34.6605,-120.475,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23534,346605N1204753W002,07N34W28M002S,NA,34.6605,-120.475,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23438,346608N1204570W001,07N34W27E004S,NA,34.6608,-120.457,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23688,346614N1205023W004,07N34W30L010S,NA,34.6614,-120.502,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24670,346619N1205498W001,07N35W27H001S,NA,34.6619,-120.55,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24672,346619N1206073W001,07N35W30G001S,NA,34.6619,-120.607,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49154,346620N1204230W001,07N34W26H003S,7N/34W-26H3,34.662,-120.423,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,67,Observation,Single Well,NA
38163,346622N1204776W001,07N34W29H003S,NA,34.6622,-120.478,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23536,346622N1204856W001,07N34W29F001S,NA,34.6622,-120.486,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
36328,346622N1204856W002,07N34W29F002S,NA,34.6622,-120.486,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24150,346628N1200681W001,07N30W29D001S,NA,34.6628,-120.068,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49129,346630N1203650W001,07N33W28D003S,7N/33W-28D3,34.663,-120.365,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,600,Irrigation,Single Well,77807
49149,346630N1204890W001,07N34W29E004S,7N/34W-29E4,34.663,-120.489,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,176,Irrigation,Single Well,NA
49165,346630N1205190W001,07N35W25F006S,7N/35W-25F6,34.663,-120.519,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,19,Irrigation,Single Well,NA
24443,346630N1205206W001,07N35W25F005S,NA,34.663,-120.521,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24445,346630N1205206W003,07N35W25F007S,NA,34.663,-120.521,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49161,346630N1205360W001,07N35W26F004S,7N/35W-26F4,34.663,-120.536,GPS,10 ft.,3-015,Santa Ynez River Valley,Santa Barbara,190,Observation,Single Well,NA
38296,346633N1205378W002,07N35W26F005S,NA,34.6633,-120.538,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23894,346636N1203934W001,07N33W30B002S,NA,34.6636,-120.393,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23439,346636N1204498W001,07N34W27F008S,NA,34.6636,-120.45,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
37470,346636N1204501W001,07N34W27F007S,NA,34.6636,-120.45,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49152,346640N1204470W001,07N34W27G006S,7N/34W-27G6,34.664,-120.447,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,160,Irrigation,Single Well,NA
49169,346640N1205560W001,07N35W27F001S,7N/35W-27F1,34.664,-120.556,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,117,Irrigation,Single Well,NA
24148,346655N1199920W001,07N30W24Q001S,NA,34.6655,-119.992,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49130,346660N1203610W001,07N33W21N001S,7N/33W-21N1,34.666,-120.361,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,500,Residential,Single Well,NA
49159,346670N1205540W001,07N35W27C001S,7N/35W-27C1,34.667,-120.554,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,151,Irrigation,Single Well,NA
23437,346672N1201186W001,07N31W23P001S,NA,34.6672,-120.119,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23533,346678N1204651W002,07N34W28B005S,NA,34.6678,-120.465,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24442,346686N1205281W001,07N35W24N003S,NA,34.6686,-120.528,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
38451,346689N1204462W002,07N34W22Q008S,NA,34.6689,-120.446,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25326,346689N1205378W001,07N35W23Q004S,NA,34.6689,-120.538,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49156,346690N1204210W001,07N34W24N001S,7N/34W-24N1,34.669,-120.421,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,159,Irrigation,Single Well,NA
49160,346690N1205340W001,07N35W23Q003S,7N/35W-23Q3,34.669,-120.534,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,83,Observation,Single Well,NA
25324,346691N1205364W001,07N35W23Q001S,NA,34.6691,-120.536,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25325,346691N1205364W002,07N35W23Q002S,NA,34.6691,-120.536,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49150,346710N1204820W001,07N34W20K004S,7N/34W-20K4,34.671,-120.482,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,174,Irrigation,Single Well,NA
37748,346725N1205467W001,07N35W22J001S,7N/35W-22J1,34.6725,-120.546,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,180,Observation,Single Well,NA
24147,346730N1200328W001,07N30W22E001S,NA,34.673,-120.033,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49146,346730N1205100W001,07N35W24J004S,7N/35W-24J4,34.673,-120.51,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,171,Irrigation,Single Well,38515
23686,346736N1203562W001,07N33W21G002S,NA,34.6736,-120.356,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49109,346740N1200330W001,07N30W22E002S,7N/30W-22E2,34.674,-120.033,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49145,346740N1203710W001,07N33W20G001S,7N/33W-20G1,34.674,-120.371,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,460,Irrigation,Single Well,NA
49164,346740N1205270W001,07N35W23J005S,7N/35W-23J5,34.674,-120.527,Unknown,0.1 ft.,3-015,Santa Ynez River Valley,Santa Barbara,143,Irrigation,Single Well,NA
49170,346740N1205590W001,07N35W22M001S,7N/35W-22M1,34.674,-120.559,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,180,Irrigation,Single Well,NA
24146,346744N1200736W001,07N30W19H001S,NA,34.6744,-120.074,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
38183,346747N1205195W005,07N35W24K005S,NA,34.6747,-120.52,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25661,346758N1204438W001,07N34W22J002S,NA,34.6758,-120.444,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49143,346760N1204000W001,07N33W19D001S,7N/33W-19D1,34.676,-120.4,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,552,Irrigation,Single Well,3593
49155,346760N1204430W001,07N34W22J006S,7N/34W-22J6,34.676,-120.443,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,135,Irrigation,Single Well,NA
25271,346780N1205720W001,07N35W21G002S,NA,34.678,-120.572,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25321,346786N1205420W002,07N35W23E002S,NA,34.6786,-120.542,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
37895,346786N1205420W005,07N35W23E005S,NA,34.6786,-120.542,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25322,346786N1205420W006,07N35W23E006S,NA,34.6786,-120.542,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
37896,346786N1205420W007,07N35W23E007S,NA,34.6786,-120.542,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25323,346786N1205420W008,07N35W23E008S,NA,34.6786,-120.542,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49126,346790N1201240W001,07N31W22A003S,7N/31W-22A3,34.679,-120.124,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,218,Stockwatering,Single Well,43515
49171,346800N1205340W001,07N35W23B002S,7N/35W-23B2,34.68,-120.534,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,79,Irrigation,Single Well,NA
23684,346808N1203823W001,07N33W17N002S,NA,34.6808,-120.382,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49144,346830N1203800W001,07N33W17M001S,7N/33W-17M1,34.683,-120.38,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,290,Irrigation,Single Well,NA
49138,346830N1204510W001,07N34W15P002S,7N/34W-15P2,34.683,-120.451,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,400,Observation,Single Well,NA
49158,346860N1205870W001,07N35W17Q006S,7N/35W-17Q6,34.686,-120.587,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,87,Irrigation,Single Well,NA
24990,346861N1205256W001,07N35W13N002S,NA,34.6861,-120.526,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
37900,346866N1205884W001,07N35W17K020S,NA,34.6866,-120.588,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25268,346872N1205953W001,07N35W17M001S,NA,34.6872,-120.595,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
23682,346878N1203589W001,07N33W16G003S,NA,34.6878,-120.359,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49131,346880N1203570W001,07N33W16G005S,7N/33W-16G5,34.688,-120.357,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,630,Irrigation,Single Well,e014691
23897,346880N1204326W001,07N34W14L001S,NA,34.688,-120.433,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49157,346880N1206000W001,07N35W18J002S,7N/35W-18J2,34.688,-120.6,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,118,Irrigation,Single Well,NA
49172,346900N1205510W001,07N35W15M001S,7N/35W-15M1,34.69,-120.551,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,193,Observation,Single Well,NA
49108,346910N1200430W001,07N30W16B001S,7N/30W-16B1,34.691,-120.043,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49142,346910N1204310W001,07N34W14F004S,7N/34W-14F4,34.691,-120.431,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,540,Residential,Single Well,NA
25659,346928N1204571W001,07N34W15E001S,NA,34.6928,-120.457,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
25660,346936N1204685W001,07N34W16C001S,NA,34.693600000000004,-120.469,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
37747,346936N1205998W001,07N35W18H001S,NA,34.693600000000004,-120.6,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49140,346940N1204560W001,07N34W15D002S,7N/34W-15D2,34.694,-120.456,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,698,Residential,Single Well,NA
23680,347041N1202853W001,07N32W07B001S,NA,34.7041,-120.285,Unknown,Unknown,NA,NA,Santa Barbara,NA,Unknown,Unknown,NA
49139,347050N1204180W001,07N34W12E001S,7N/34W-12E1,34.705,-120.418,GPS,10 ft.,3-015,Santa Ynez River Valley,Santa Barbara,385,Observation,Single Well,NA
25657,347058N1204607W001,07N34W09H006S,NA,34.7058,-120.461,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49141,347060N1204600W001,07N34W09H005S,7N/34W-9H5,34.706,-120.46,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,853,Residential,Single Well,3593
49127,347320N1200880W001,08N31W36H001S,8N/31W-36H1,34.732,-120.088,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,73,Other,Single Well,NA
49100,347380N1202540W001,08N32W28P004S,8N/32W-28P4,34.738,-120.254,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,524,Irrigation,Single Well,0907621
24449,347380N1202548W001,08N32W28P001S,NA,34.738,-120.255,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
24446,347383N1200939W001,08N31W25Q001S,NA,34.7383,-120.094,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
49128,347390N1200710W001,08N30W30R001S,8N/30W-30R1,34.739,-120.071,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,239,Other,Single Well,NA
25707,347416N1200954W001,08N31W25K001S,NA,34.7416,-120.095,Unknown,Unknown,3-015,Santa Ynez River Valley,Santa Barbara,NA,Unknown,Unknown,NA
24479,347436N1202725W001,08N32W29L002S,NA,34.7436,-120.273,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
51385,347450N1202808W001,NA,LACSD Well #3A,34.745,-120.281,Other,10 ft.,3-014,San Antonio Creek Valley,Santa Barbara,510,Other,Single Well,0907302
49097,347450N1202910W001,08N32W30E005S,8N/32W-30E5,34.745,-120.291,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,1001,Irrigation,Single Well,NA
51386,347454N1202796W001,NA,LACSD Well #4,34.7454,-120.28,Other,10 ft.,3-014,San Antonio Creek Valley,Santa Barbara,535,Other,Single Well,182659
51387,347456N1202808W001,NA,LACSD Well #5,34.7456,-120.281,Other,10 ft.,3-014,San Antonio Creek Valley,Santa Barbara,962,Other,Single Well,e046752
25709,347484N1203038W001,08N33W25B005S,NA,34.7484,-120.304,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
49105,347490N1202060W001,08N32W25D001S,8N/32W-25D1,34.749,-120.206,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,700,Other,Single Well,NA
24480,347491N1202964W001,08N32W30D001S,NA,34.7491,-120.296,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
49095,347550N1203690W001,08N33W20Q002S,8N/33W-20Q2,34.755,-120.369,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Irrigation,Single Well,NA
52295,347557N1202947W002,08N32W19M002S,8N/32W-19M2,34.7557,-120.295,GPS,0.1 ft.,3-014,San Antonio Creek Valley,Santa Barbara,720,Observation,Part of a nested/multi-completion well,e0336023
52455,347557N1202947W004,08N32W19M001S,8N/32W-19M1,34.7557,-120.295,GPS,0.1 ft.,3-014,San Antonio Creek Valley,Santa Barbara,980,Observation,Part of a nested/multi-completion well,e0336023
52456,347557N1202947W006,08N32W19M003S,8N/32W-19M3,34.7557,-120.295,GPS,0.1 ft.,3-014,San Antonio Creek Valley,Santa Barbara,530,Observation,Part of a nested/multi-completion well,e0336023
52457,347557N1202947W008,08N32W19M004S,8N/32W-19M4,34.7557,-120.295,GPS,0.1 ft.,3-014,San Antonio Creek Valley,Santa Barbara,325,Observation,Part of a nested/multi-completion well,e0336023
49096,347560N1203360W001,08N33W22K003S,8N/33W-22K3,34.756,-120.336,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,250,Irrigation,Single Well,NA
49094,347580N1203880W001,08N33W19K001S,8N/33W-19K1,34.758,-120.388,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49093,347580N1204140W001,08N34W24E001S,8N/34W-24E1,34.758,-120.414,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,580,Irrigation,Single Well,NA
52315,347591N1203944W002,08N33W19K003S,8N/33W-19K3,34.7591,-120.394,Surveyed,0.1 ft.,3-014,San Antonio Creek Valley,Santa Barbara,540,Observation,Part of a nested/multi-completion well,e0336024
52458,347591N1203944W004,08N33W19K002S,8N/33W-19K2,34.7591,-120.394,Surveyed,0.1 ft.,3-014,San Antonio Creek Valley,Santa Barbara,690,Observation,Part of a nested/multi-completion well,e0336024
52459,347591N1203944W006,08N33W19K004S,8N/33W-19K4,34.7591,-120.394,Surveyed,0.1 ft.,3-014,San Antonio Creek Valley,Santa Barbara,350,Observation,Part of a nested/multi-completion well,e0336024
52460,347591N1203944W008,08N33W19K005S,8N/33W-19K5,34.7591,-120.394,Surveyed,0.1 ft.,3-014,San Antonio Creek Valley,Santa Barbara,220,Observation,Part of a nested/multi-completion well,e0336024
49092,347630N1204250W001,08N34W23B001S,8N/34W-23B1,34.763,-120.425,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49104,347640N1204610W001,08N34W21A001S,8N/34W-21A1,34.764,-120.461,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,271,Observation,Single Well,NA
38603,347650N1203083W001,08N33W24C001S,NA,34.765,-120.308,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
39725,347653N1203021W001,08N33W24B003S,NA,34.7653,-120.302,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
