STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
2450,341606N1191253W001,01N21W19C001S,01N21W19C01S,34.1603,-119.125,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,220,Irrigation,Single Well,NA
39211,341606N1191320W001,01N22W24B002S,NA,34.1606,-119.132,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2449,341611N1191162W001,01N21W19A001S,NA,34.1611,-119.116,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53560,341611N1191887W001,01N22W21B003S,01N22W21B03S,34.1608,-119.189,Unknown,Unknown,4-004.02,Oxnard,Ventura,950,Public Supply,Single Well,53540
53563,341615N1191408W001,01N22W24C03S,01N22W24C03S,34.1615,-119.141,Unknown,Unknown,4-004.02,Oxnard,Ventura,450,Irrigation,Single Well,103955
53539,341616N1190911W001,NA,01N21W16P03S,34.1616,-119.091,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1050,Irrigation,Single Well,35602
29287,341617N1191392W001,01N22W24C002S,01N22W24C02S,34.1615,-119.14,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,320,Irrigation,Single Well,NA
26775,341619N1190670W001,01N21W15Q002S,NA,34.1619,-119.067,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26777,341619N1190912W001,01N21W16P003S,01N21W16P03S,34.1616,-119.091,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1050,Irrigation,Single Well,NA
4208,341619N1191478W001,01N22W14R002S,01N22W14R02S,34.1624,-119.148,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,NA,Irrigation,Single Well,NA
26922,341633N1191223W001,01N21W18Q001S,NA,34.1633,-119.122,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
28979,341644N1191448W001,01N22W13N001S,NA,34.1644,-119.145,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
28984,341644N1191892W001,01N22W17Q001S,NA,34.1644,-119.189,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3652,341647N1189565W001,01N20W15R003S,NA,34.1647,-118.957,Unknown,Unknown,4-010,Conejo,Ventura,NA,Unknown,Unknown,NA
39609,341647N1190731W001,01N21W15P002S,NA,34.1647,-119.073,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2308,341647N1190734W001,01N21W15P001S,NA,34.1647,-119.073,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26147,341661N1189567W001,01N20W15J002S,NA,34.1661,-118.957,Unknown,Unknown,4-010,Conejo,Ventura,NA,Unknown,Unknown,NA
53604,341664N1192281W001,01N22W18L002S,01N22W18L02S,34.1664,-119.228,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,812,Public Supply,Single Well,NA
4206,341667N1191359W001,01N22W13K002S,NA,34.1667,-119.136,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
28983,341667N1191992W001,01N22W17M001S,NA,34.1667,-119.199,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
28980,341678N1191537W001,01N22W14K001S,01N22W14K01S,34.1679,-119.154,Surveyed to a benchmark,0.1 ft.,4-004.02,Oxnard,Ventura,338,Irrigation,Single Well,NA
53557,341679N1191539W001,NA,01N22W14K01S,34.1679,-119.154,Unknown,Unknown,4-004.02,Oxnard,Ventura,338,Irrigation,Single Well,NA
46056,341680N1190640W001,01N21W15J004S,01N21W15J04S,34.168,-119.064,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,883,Irrigation,Single Well,NA
4212,341681N1192028W001,01N22W17J002S,NA,34.1681,-119.203,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3509,341683N1188415W001,01N19W14K004S,01N19W14K04S,34.1685,-118.841,Surveyed to a benchmark,0.1 ft.,NA,NA,Ventura,802,Observation,Single Well,NA
26778,341683N1191134W001,01N21W17E001S,NA,34.1683,-119.113,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53538,341684N1190934W001,01N21W16M003S,01N21W16M03S,34.1684,-119.093,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1100,Irrigation,Single Well,263261
53537,341685N1190938W001,NA,01N21W16M01S,34.1685,-119.094,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1194,Irrigation,Single Well,NA
2311,341686N1190931W001,01N21W16M001S,01N21W16M01S,34.1686,-119.094,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1194,Irrigation,Single Well,NA
46052,341687N1191050W001,01N21W17G003S,01N21W17G03S,34.1687,-119.105,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,1104,Irrigation,Single Well,NA
53600,341687N1191228W001,01N21W19L005S,01N21W18L05S,34.1687,-119.123,Unknown,Unknown,4-004.02,Oxnard,Ventura,923,Irrigation,Single Well,NA
26921,341689N1191009W001,01N21W17G001S,NA,34.1689,-119.101,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2448,341692N1191009W001,01N21W17G002S,01N21W17G02S,34.169,-119.101,Other,0.1 ft.,4-004.02,Oxnard,Ventura,500,Irrigation,Single Well,NA
3510,341694N1188681W001,01N19W15E001S,01N19W15E01S,34.1688,-118.868,Surveyed to a benchmark,0.1 ft.,NA,NA,Ventura,74,Irrigation,Single Well,NA
39207,341700N1192170W001,01N22W17M003S,NA,34.17,-119.217,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26774,341719N1190645W001,01N21W15H001S,01N21W15H01S,34.1715,-119.064,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,200,Residential,Single Well,NA
4205,341722N1191440W001,01N22W13E005S,NA,34.1722,-119.144,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
4210,341722N1192001W001,01N22W16E002S,NA,34.1722,-119.2,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53598,341725N1191072W001,01N21W17C002S,01N21W17C02S,34.1725,-119.107,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,200,Residential,Single Well,NA
2307,341728N1190467W001,01N21W14A001S,01N21W14A01S,34.173,-119.047,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,165,Irrigation,Single Well,NA
4207,341728N1191617W001,01N22W14D001S,NA,34.1728,-119.162,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
46045,341730N1190468W001,NA,01N20W06C01S,34.2051,-119.018,Surveyed to a benchmark,0.1 ft.,4-006,Pleasant Valley,Ventura,370,Irrigation,Single Well,NA
28981,341731N1191992W001,01N22W16E001S,NA,34.1731,-119.199,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
28982,341742N1192087W001,01N22W17B001S,NA,34.1742,-119.209,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53603,341742N1192093W001,01N22W17C003S,01N22W17C03S,34.1743,-119.209,Unknown,Unknown,4-004.02,Oxnard,Ventura,1100,Public Supply,Single Well,NA
2312,341753N1191123W001,01N21W17D002S,01N21W17D02S,34.1754,-119.113,Other,0.1 ft.,4-004.02,Oxnard,Ventura,200,Irrigation,Single Well,NA
53540,341754N1191125W001,NA,01N21W17D02S,34.1754,-119.113,Unknown,Unknown,4-004.02,Oxnard,Ventura,200,Irrigation,Single Well,124540
26776,341756N1190803W001,01N21W16A002S,NA,34.1756,-119.08,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2309,341758N1190798W001,01N21W16A001S,NA,34.1758,-119.08,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2310,341758N1190862W001,01N21W16A004S,01N21W16A04S,34.176,-119.08,Other,0.1 ft.,4-004.02,Oxnard,Ventura,916,Irrigation,Single Well,NA
2480,341758N1191417W001,01N22W13D002S,NA,34.1758,-119.142,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
4211,341758N1192090W001,01N22W17C002S,NA,34.1758,-119.209,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53420,341759N1190745W001,01N21W15D002S,01N21W15D02S,34.1759,-119.074,USGS quad,2.5 ft,4-006,Pleasant Valley,Ventura,1103,Irrigation,Single Well,074277
53536,341759N1190805W001,NA,01N21W16A04S,34.176,-119.08,Unknown,Unknown,4-004.02,Oxnard,Ventura,916,Irrigation,Single Well,61559
2481,341761N1191423W001,01N22W13D003S,01N22W13D03S,34.1759,-119.142,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1220,Irrigation,Single Well,NA
53561,341762N1191976W001,01N22W21B006S,01N22W21B06S,34.1591,-119.188,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1200,Public Supply,Single Well,61576
53599,341763N1191176W001,01N21W18A004S,01N21W18A04S,34.1763,-119.118,Unknown,Unknown,4-004.02,Oxnard,Ventura,400,Irrigation,Single Well,NA
53534,341764N1190967W001,01N21W09R001S,01N21W08R01S,34.1764,-119.097,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1383,Irrigation,Single Well,074281
2479,341775N1191451W001,01N22W12N003S,01N22W12N03S,34.1775,-119.146,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1122,Irrigation,Single Well,NA
53555,341776N1191468W001,NA,01N22W12N03S,34.1776,-119.147,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1122,Irrigation,Single Well,241611
26939,341781N1191265W001,01N22W12R001S,01N22W12R01S,34.1786,-119.129,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1220,Irrigation,Single Well,NA
2476,341781N1192081W001,01N22W08Q001S,NA,34.1781,-119.208,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53556,341786N1191286W001,NA,01N22W12R01S,34.1786,-119.129,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1220,Irrigation,Single Well,159588
3508,341792N1188417W001,01N19W11Q001S,NA,34.1792,-118.842,Unknown,Unknown,4-019,Thousand Oaks Area,Ventura,NA,Unknown,Unknown,NA
3664,341803N1191151W001,01N21W07J002S,01N21W07J02S,34.1803,-119.115,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,1300,Irrigation,Single Well,NA
26936,341806N1192337W001,01N22W07M001S,NA,34.1806,-119.234,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26937,341819N1191681W001,01N22W10J001S,NA,34.1819,-119.168,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53554,341823N1191457W001,01N22W12M001S,01N22W12M01S,34.1823,-119.146,Unknown,Unknown,4-004.02,Oxnard,Ventura,267,Irrigation,Single Well,NA
3506,341831N1189092W001,01N19W07K016S,01N19W07K16S,34.1823,-118.908,Surveyed to a benchmark,0.1 ft.,4-010,Conejo,Ventura,125,Residential,Single Well,NA
26772,341831N1190703W001,01N21W10F001S,NA,34.1831,-119.07,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
2306,341833N1190695W001,01N21W10G001S,01N21W10G01S,34.1834,-119.07,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,1020,Irrigation,Single Well,NA
26771,341833N1190795W001,01N21W09J001S,NA,34.1833,-119.08,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
2305,341833N1190834W001,01N21W10E001S,NA,34.1833,-119.083,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26773,341839N1190356W001,01N21W12F003S,NA,34.1839,-119.036,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
2475,341839N1192212W001,01N22W07H001S,NA,34.1839,-119.221,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3665,341847N1191073W001,01N21W08F001S,NA,34.1847,-119.107,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3507,341869N1188717W001,01N19W09H002S,NA,34.1869,-118.872,Unknown,Unknown,4-010,Conejo,Ventura,NA,Unknown,Unknown,NA
53533,341871N1191155W001,NA,01N21W07H01S,34.1871,-119.116,Other,Unknown,4-004.02,Oxnard,Ventura,208,Irrigation,Single Well,NA
26156,341878N1191153W001,01N21W07H001S,01N21W07H01S,34.187,-119.116,Surveyed to a benchmark,0.1 ft.,4-004.02,Oxnard,Ventura,208,Irrigation,Single Well,NA
26938,341878N1191315W001,01N22W12A001S,NA,34.1878,-119.132,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53602,341888N1191568W001,01N22W11C003S,01N22W11C03S,34.1888,-119.157,Unknown,Unknown,4-004.02,Oxnard,Ventura,300,Irrigation,Single Well,NA
2478,341892N1191595W001,01N22W11D002S,NA,34.1892,-119.16,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53535,341903N1190874W001,NA,01N21W09C04S,34.1903,-119.087,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1120,Irrigation,Single Well,263271
26157,341903N1190876W001,01N21W09C003S,NA,34.1903,-119.088,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2303,341903N1190887W001,01N21W09C004S,01N21W09C04S,34.1904,-119.087,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1120,Irrigation,Single Well,NA
46120,341904N1190874W001,01N21W09J003S,01N21W09J03S,34.1829,-119.079,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,960,Irrigation,Single Well,NA
46057,341906N1190414W001,01N21W12D001S,01N21W12D01S,34.1906,-119.041,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,414,Irrigation,Single Well,NA
53419,341906N1190458W001,01N21W12D002S,01N21W12D02S,34.1906,-119.046,Unknown,2.5 ft,4-006,Pleasant Valley,Ventura,720,Irrigation,Single Well,263272
2477,341906N1191501W001,01N22W11B001S,NA,34.1906,-119.15,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53418,341906N1191615W001,01N21W10A002S,01N21W10A02S,34.1906,-119.061,USGS quad,2.5 ft,4-006,Pleasant Valley,Ventura,330,Residential,Single Well,447208
53417,341910N1190633W001,01N21W03R001S,01N21W03R01S,34.191,-119.063,USGS quad,2.5 ft,4-006,Pleasant Valley,Ventura,1033,Irrigation,Single Well,074289
26149,341911N1190381W001,01N21W01P001S,NA,34.1911,-119.038,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3655,341911N1190531W001,01N21W02P001S,01N21W02P01S,34.191,-119.052,Surveyed to a benchmark,0.1 ft.,4-006,Pleasant Valley,Ventura,1041,Unknown,Single Well,NA
3663,341914N1191151W001,01N21W06R001S,01N21W06R01S,34.1918,-119.116,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,208,Observation,Single Well,NA
2470,341917N1191403W001,01N22W01P001S,NA,34.1917,-119.14,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3505,341925N1189009W001,01N19W05N002S,NA,34.1925,-118.901,Unknown,Unknown,4-010,Conejo,Ventura,NA,Unknown,Unknown,NA
53531,341934N1190956W001,NA,01N21W04N02S,34.1934,-119.096,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1110,Observation,Single Well,50475
3658,341936N1190773W001,01N21W03N002S,NA,34.193600000000004,-119.077,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
26153,341936N1190953W001,01N21W04N002S,01N21W04N02S,34.1934,-119.096,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1110,Irrigation,Single Well,NA
26155,341953N1191228W001,01N21W06L004S,01N21W06L04S,34.1962,-119.125,Other,0.1 ft.,4-004.02,Oxnard,Ventura,200,Irrigation,Single Well,NA
53594,341955N1191143W001,NA,01N21W06J05S,34.1955,-119.114,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1310,Irrigation,Single Well,NA
27043,341956N1188445W001,01N19W02L001S,01N19W02L01S,34.1956,-118.845,Surveyed to a benchmark,0.1 ft.,NA,NA,Ventura,286,Residential,Single Well,NA
26154,341956N1191142W001,01N21W06J005S,01N21W06J05S,34.1955,-119.114,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1310,Irrigation,Single Well,NA
3662,341958N1191245W001,01N21W06L002S,NA,34.1958,-119.125,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
39770,341958N1191417W001,01N22W01M003S,01N22W01M03S,34.1955,-119.142,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,1500,Irrigation,Single Well,NA
26151,341961N1190640W001,01N21W03J001S,NA,34.1961,-119.064,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3659,341961N1190923W001,01N21W04M001S,NA,34.1961,-119.092,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53532,341962N1191247W001,NA,01N21W06L04S,34.1962,-119.125,Unknown,Unknown,4-004.02,Oxnard,Ventura,200,Irrigation,Single Well,39772
39693,341967N1190115W001,01N20W06J001S,NA,34.1967,-119.012,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3657,341967N1190753W001,01N21W03L002S,NA,34.1967,-119.075,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53395,341970N1190693W001,01N21W03K001S,01N21W03K01S,34.197,-119.069,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,1453,Irrigation,Single Well,NA
26152,341972N1190695W001,01N21W04K001S,01N21W04K01S,34.1963,-119.083,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,1240,Irrigation,Single Well,NA
2474,341972N1192209W001,01N22W06J001S,NA,34.1972,-119.221,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3654,341978N1190442W001,01N21W02J002S,01N21W02J02S,34.1979,-119.045,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,500,Irrigation,Single Well,NA
3513,341983N1189587W001,01N20W03J001S,01N20W03J01S,34.1983,-118.958,Surveyed to a benchmark,0.1 ft.,NA,NA,Ventura,120,Residential,Single Well,NA
2473,341983N1192087W001,01N22W05G002S,NA,34.1983,-119.209,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3348,341986N1192387W001,01N23W01H001S,NA,34.1986,-119.239,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53601,341994N1191754W001,01N22W03F013S,01N22W03F13S,34.1994,-119.175,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,246,Public Supply,Single Well,NA
2471,341997N1191612W001,01N22W02E001S,NA,34.1997,-119.161,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
39613,342000N1191917W001,01N22W04F004S,NA,34.2,-119.192,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
46083,342004N1191760W001,01N22W03F009S,01N22W03F09S,34.2004,-119.176,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,30,Observation,Single Well,NA
2472,342011N1191753W001,01N22W03F001S,NA,34.2011,-119.175,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53551,342011N1191766W001,01N22W03F005S,01N22W03F05S,34.2011,-119.177,Unknown,Unknown,4-004.02,Oxnard,Ventura,1126,Public Supply,Single Well,068946
53552,342012N1191765W001,01N22W03F007S,01N22W03F07S,34.2012,-119.177,Unknown,Unknown,4-004.02,Oxnard,Ventura,220,Public Supply,Single Well,263248
46082,342015N1191762W001,01N22W03F011S,01N22W03F11S,34.2015,-119.176,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,30,Observation,Single Well,NA
2469,342019N1191312W001,01N22W01A001S,NA,34.2019,-119.131,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53530,342021N1190956W001,01N21W04D004S,01N21W04D04S,34.2021,-119.096,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,1341,Irrigation,Single Well,074279
53553,342028N1192255W001,01N22W06B001S,01N22W06B01S,34.2028,-119.226,Unknown,Unknown,4-004.02,Oxnard,Ventura,230,Residential,Single Well,158989
3661,342042N1190965W001,01N21W05A002S,01N21W05A02S,34.2043,-119.096,Other,0.1 ft.,4-004.02,Oxnard,Ventura,220,Industrial,Single Well,NA
3346,342042N1192495W001,01N23W01C002S,01N23W01C02S,34.204,-119.25,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1490,Observation,Part of a nested/multi-completion well,NA
26881,342042N1192495W002,01N23W01C003S,01N23W01C03S,34.204,-119.25,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1065,Observation,Part of a nested/multi-completion well,NA
3347,342042N1192495W003,01N23W01C004S,01N23W01C04S,34.204,-119.25,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,695,Observation,Part of a nested/multi-completion well,NA
26882,342042N1192495W004,01N23W01C005S,01N23W01C05S,34.204,-119.25,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,145,Observation,Part of a nested/multi-completion well,NA
3653,342047N1190337W001,01N21W01B004S,NA,34.2047,-119.034,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3514,342050N1190103W001,01N20W06A001S,NA,34.205,-119.01,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3515,342050N1190176W001,01N20W06C001S,NA,34.205,-119.018,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53415,342051N1190280W001,01N21W01B005S,01N21W01B05S,34.205,-119.016,Unknown,Unknown,4-006,Pleasant Valley,Ventura,910,Irrigation,Single Well,e026750
26150,342053N1190720W001,01N21W03C001S,01N21W03C01S,34.2055,-119.07,Surveyed to a benchmark,0.1 ft.,4-006,Pleasant Valley,Ventura,1254,Irrigation,Single Well,NA
53416,342053N1190750W001,NA,01N21W03D01S,34.2053,-119.076,USGS quad,2.5 ft,4-006,Pleasant Valley,Ventura,1300,Irrigation,Single Well,50490
3656,342053N1190765W001,01N21W03D001S,NA,34.2053,-119.077,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3660,342056N1190965W001,01N21W05A001S,NA,34.2056,-119.097,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
37909,342058N1191490W001,01N22W02A002S,01N22W02A02S,34.206,-119.15,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,394,Irrigation,Single Well,NA
46129,342060N1190413W001,02N21W35M002S,02N21W35M02S,34.2126,-119.057,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,1100,Irrigation,Single Well,NA
3838,342069N1190406W001,02N21W36N001S,02N21W36N01S,34.2059,-119.041,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,437,Irrigation,Single Well,NA
46101,342075N1191225W001,02N21W31P006S,02N21W31P06S,34.2075,-119.123,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,940,Irrigation,Single Well,NA
3830,342083N1190873W001,02N21W33P002S,02N21W33P02S,34.2085,-119.087,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,1149,Irrigation,Single Well,NA
26209,342086N1191242W001,02N21W31P003S,02N21W31P03S,34.2089,-119.125,Other,0.1 ft.,4-004.02,Oxnard,Ventura,1002,Irrigation,Single Well,NA
4567,342086N1191981W001,02N22W33N001S,NA,34.2086,-119.198,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3835,342089N1190651W001,02N21W34J001S,NA,34.2089,-119.065,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53577,342089N1191245W001,NA,02N21W31P03S,34.2089,-119.125,Unknown,Unknown,4-004.02,Oxnard,Ventura,1002,Observation,Single Well,"40981, 30519"
53576,342091N1191245W001,NA,02N21W31P02S,34.2091,-119.125,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,150,Observation,Single Well,NA
3695,342094N1191237W001,02N21W31P002S,02N21W31P02S,34.2091,-119.124,Surveyed to a benchmark,0.1 ft.,4-004.02,Oxnard,Ventura,150,Irrigation,Single Well,NA
4566,342094N1192081W001,02N22W32Q003S,02N22W32Q03S,34.2094,-119.208,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,280,Irrigation,Single Well,NA
26940,342103N1191412W001,02N22W36M002S,02N22W36M02S,34.2103,-119.141,Other,0.1 ft.,4-004.02,Oxnard,Ventura,NA,Unknown,Single Well,NA
26352,342106N1190378W001,02N21W36L002S,NA,34.2106,-119.038,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53670,342108N1191419W001,NA,02N22W36M02S,34.2108,-119.142,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Observation,Single Well,NA
27408,342108N1191803W001,02N22W34M001S,NA,34.2108,-119.18,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2948,342117N1188053W001,02N18W31K001S,NA,34.2117,-118.805,Unknown,Unknown,4-010,Conejo,Ventura,NA,Unknown,Unknown,NA
26350,342119N1190520W001,02N21W35K001S,NA,34.2119,-119.052,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
39635,342119N1190567W001,02N21W35M001S,NA,34.2119,-119.057,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3832,342128N1190681W001,02N21W34G002S,02N21W34G02S,34.2129,-119.068,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,998,Observation,Part of a nested/multi-completion well,NA
3833,342128N1190681W002,02N21W34G003S,02N21W34G03S,34.2129,-119.068,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,860,Observation,Part of a nested/multi-completion well,NA
26348,342128N1190681W003,02N21W34G004S,02N21W34G04S,34.2129,-119.068,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,380,Observation,Part of a nested/multi-completion well,NA
3834,342128N1190681W004,02N21W34G005S,02N21W34G05S,34.2129,-119.068,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,190,Observation,Part of a nested/multi-completion well,NA
26349,342128N1190681W005,02N21W34G006S,02N21W34G06S,34.2129,-119.068,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,436,Observation,Single Well,NA
53423,342130N1190694W001,02N21W34G001S,02N21W34G01S,34.213,-119.069,Unknown,Unknown,4-006,Pleasant Valley,Ventura,1483,Irrigation,Single Well,074276
2489,342131N1192495W001,02N23W36L001S,NA,34.2131,-119.25,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
